strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_3y,2011-12,2021-12,76884039.90568013,668.8403990568014,22.62629859966474,21.08043204655584,105583405.62472527,False
DCA_5y,2011-12,2021-12,55019130.383179516,450.19130383179515,18.590901963676167,19.419659720728884,105583405.62472527,False
Hybrid25pct_5y,2011-12,2021-12,67660199.19356596,576.6019919356596,21.06910368670625,19.882656631141412,105583405.62472527,False
DCA_7y,2011-12,2021-12,47012825.272125565,370.12825272125565,16.74052313349894,19.33123363643081,105583405.62472527,False
Hybrid25pct_7y,2011-12,2021-12,61655470.3602755,516.554703602755,19.949146345642,19.369114231020863,105583405.62472527,False
DCA_10y,2011-12,2021-12,38214288.24460491,282.14288244604904,14.346421423503974,16.138985593648023,105583405.62472527,False
Hybrid25pct_10y,2011-12,2021-12,55056567.589635044,450.56567589635046,18.598968890951518,17.687360101981625,105583405.62472527,False
LumpSum,2012-01,2022-01,90534894.32706416,805.3489432706416,24.646933850364515,21.080432046555842,90534894.32706416,False
DCA_3y,2012-01,2022-01,59797003.607224785,497.97003607224786,19.58258636588748,21.080432046555853,90534894.32706416,False
Hybrid25pct_3y,2012-01,2022-01,67481476.28718464,574.8147628718465,21.037085475743744,21.080432046555835,90534894.32706416,False
DCA_5y,2012-01,2022-01,49188444.07903762,391.88444079037623,17.26983349577791,19.419659720728884,90534894.32706416,False
Hybrid25pct_5y,2012-01,2022-01,59525056.641044274,495.2505664104428,19.5280905463433,19.701398954480336,90534894.32706416,False
DCA_7y,2012-01,2022-01,42118520.06263353,321.1852006263353,15.464189207177848,19.220294098280643,90534894.32706416,False
Hybrid25pct_7y,2012-01,2022-01,54222613.62874118,442.2261362874118,18.41808804050762,19.303633564792683,90534894.32706416,False
DCA_10y,2012-01,2022-01,34203875.01421588,242.03875014215882,13.085658447567038,15.988982431183093,90534894.32706416,False
Hybrid25pct_10y,2012-01,2022-01,48286629.84242799,382.8662984242799,17.053037896589007,17.568847363310798,90534894.32706416,False
LumpSum,2012-02,2022-02,77328445.12205139,673.2844512205139,22.696995372562355,21.080432046555835,77328445.12205139,False
DCA_3y,2012-02,2022-02,55809273.303690895,458.09273303690895,18.7601224623942,21.080432046555845,77328445.12205139,False
Hybrid25pct_3y,2012-02,2022-02,61189066.25828102,511.8906625828102,19.8580982472093,21.080432046555835,77328445.12205139,False
DCA_5y,2012-02,2022-02,46144936.69259122,361.4493669259122,16.523200694175898,19.41965972072888,77328445.12205139,False
Hybrid25pct_5y,2012-02,2022-02,53940813.7999563,439.40813799956294,18.356400683306884,19.480200849841765,77328445.12205139,False
DCA_7y,2012-02,2022-02,39574006.783348136,295.74006783348136,14.74691080932371,19.10497026229095,77328445.12205139,False
Hybrid25pct_7y,2012-02,2022-02,49012616.368023925,390.1261636802392,17.227846949173742,19.229348740508005,77328445.12205139,False
DCA_10y,2012-02,2022-02,32121598.489794783,221.21598489794786,12.377590194850718,15.838595824282187,77328445.12205139,False
Hybrid25pct_10y,2012-02,2022-02,43423310.14785896,334.2331014785897,15.816995042884251,17.401047433346537,77328445.12205139,False
LumpSum,2012-03,2022-03,79035142.01842944,690.3514201842944,22.96514430909964,21.080432046555845,79035142.01842944,False
DCA_3y,2012-03,2022-03,60168018.73846357,501.6801873846357,19.656575956883525,21.080432046555828,79035142.01842944,False
Hybrid25pct_3y,2012-03,2022-03,64884799.55845505,548.8479955845505,20.56306957754026,21.080432046555835,79035142.01842944,False
DCA_5y,2012-03,2022-03,50005985.06572822,400.0598506572822,17.46330026738676,19.41965972072888,79035142.01842944,False
Hybrid25pct_5y,2012-03,2022-03,57263274.30390356,472.6327430390356,19.06595994466551,19.41965972072889,79035142.01842944,False
DCA_7y,2012-03,2022-03,42932042.6998277,329.32042699827696,15.685294169991181,18.986086877993444,79035142.01842944,False
Hybrid25pct_7y,2012-03,2022-03,51957817.52947809,419.5781752947809,17.913923391109844,19.151380632526074,79035142.01842944,False
DCA_10y,2012-03,2022-03,34830060.003985934,248.30060003985932,13.29100313274736,15.691938734165669,79035142.01842944,False
Hybrid25pct_10y,2012-03,2022-03,45881330.50759682,358.8133050759682,16.456464262477375,17.261746971713013,79035142.01842944,False
LumpSum,2012-04,2022-04,75730112.40227678,657.3011240227679,22.440997810353647,21.080432046555842,75730112.40227678,False
DCA_3y,2012-04,2022-04,54126090.50450783,441.2609050450783,18.396991214768367,21.08043204655585,75730112.40227678,False
Hybrid25pct_3y,2012-04,2022-04,59527095.97895008,495.27095978950086,19.52850004516895,21.080432046555835,75730112.40227678,False
DCA_5y,2012-04,2022-04,45167980.565635666,351.6798056563567,16.274121627409354,19.41965972072889,75730112.40227678,False
Hybrid25pct_5y,2012-04,2022-04,52808513.524795964,428.08513524795967,18.105573903167137,19.419659720728884,75730112.40227678,False
DCA_7y,2012-04,2022-04,38802876.41902373,288.0287641902373,14.52133236755806,18.863856238231396,75730112.40227678,False
Hybrid25pct_7y,2012-04,2022-04,48034685.41483695,380.34685414836946,16.991819431511757,19.083514031076856,75730112.40227678,False
DCA_10y,2012-04,2022-04,31455840.825312823,214.55840825312822,12.142473203770443,15.546573001204115,75730112.40227678,False
Hybrid25pct_10y,2012-04,2022-04,42524408.71955382,325.24408719553816,15.574980375680457,17.230674035774545,75730112.40227678,False
LumpSum,2012-05,2022-05,80367767.95725292,703.6776795725292,23.17092152571092,21.080432046555845,80367767.95725292,False
DCA_3y,2012-05,2022-05,51302348.96854904,413.0234896854904,17.764319010460248,21.080432046555845,80367767.95725292,False
Hybrid25pct_3y,2012-05,2022-05,58568703.71572502,485.68703715725024,19.33464931511859,21.08043204655583,80367767.95725292,False
DCA_5y,2012-05,2022-05,43010572.215232626,330.1057221523263,15.706437447487676,19.419659720728884,80367767.95725292,False
Hybrid25pct_5y,2012-05,2022-05,52349871.15073772,423.4987115073772,18.002596007785133,19.419659720728884,80367767.95725292,False
DCA_7y,2012-05,2022-05,36975622.97145595,269.7562297145595,13.970262873428219,18.73686520137856,80367767.95725292,False
Hybrid25pct_7y,2012-05,2022-05,47823659.21790515,378.23659217905146,16.940320640249507,19.024477224311713,80367767.95725292,False
DCA_10y,2012-05,2022-05,29972514.69047587,199.72514690475867,11.602087521474512,15.393946379967266,80367767.95725292,False
Hybrid25pct_10y,2012-05,2022-05,42571328.00717015,325.7132800717015,15.587726009025138,17.248538489597966,80367767.95725292,False
LumpSum,2012-06,2022-06,74762909.79843041,647.629097984304,22.283713704306685,21.080432046555845,74762909.79843041,False
DCA_3y,2012-06,2022-06,48467555.71288599,384.67555712885996,17.096822892578857,21.080432046555835,74762909.79843041,False
Hybrid25pct_3y,2012-06,2022-06,55041394.23427211,450.4139423427211,18.595699948490243,21.08043204655584,74762909.79843041,False
DCA_5y,2012-06,2022-06,40904265.692207634,309.0426569220764,15.12691309862355,19.41965972072888,74762909.79843041,False
Hybrid25pct_5y,2012-06,2022-06,49368926.718763344,393.68926718763345,17.312791356643675,19.419659720728877,74762909.79843041,False
DCA_7y,2012-06,2022-06,35243452.110422544,252.43452110422547,13.424753501172404,18.603430197934816,74762909.79843041,False
Hybrid25pct_7y,2012-06,2022-06,45123316.532424465,351.2331653242446,16.26261882495679,18.9425724297676,74762909.79843041,False
DCA_10y,2012-06,2022-06,28558028.925751835,185.58028925751836,11.063875269054124,16.25740035385415,74762909.79843041,False
Hybrid25pct_10y,2012-06,2022-06,40109249.143921494,301.092491439215,14.90117058446241,17.13131041217028,74762909.79843041,False
LumpSum,2012-07,2022-07,83045236.06502518,730.4523606502518,23.575242789515414,21.08043204655584,83045236.06502518,False
DCA_3y,2012-07,2022-07,51818484.93866711,418.18484938667115,17.882264801849225,21.080432046555853,83045236.06502518,False
Hybrid25pct_3y,2012-07,2022-07,59625172.72025665,496.25172720256654,19.548178954431215,21.080432046555828,83045236.06502518,False
DCA_5y,2012-07,2022-07,43992675.66488968,339.9267566488968,15.967965383355075,19.41965972072889,83045236.06502518,False
Hybrid25pct_5y,2012-07,2022-07,53755815.76492358,437.5581576492358,18.315745813363392,19.41965972072888,83045236.06502518,False
DCA_7y,2012-07,2022-07,37963175.558395654,279.63175558395653,14.271059298413636,18.46555151429653,83045236.06502518,False
Hybrid25pct_7y,2012-07,2022-07,49233690.68505299,392.33690685052994,17.28061624556865,18.86921629479014,83045236.06502518,False
DCA_10y,2012-07,2022-07,30759610.689995013,207.59610689995012,11.891754413998147,16.21433861113461,83045236.06502518,False
Hybrid25pct_10y,2012-07,2022-07,43831017.033752576,338.31017033752573,15.925280333983615,17.070255008937362,83045236.06502518,False
LumpSum,2012-08,2022-08,77567697.28976046,675.6769728976045,22.734904748125494,21.080432046555835,77567697.28976046,False
DCA_3y,2012-08,2022-08,49741418.98457836,397.41418984578365,17.40100564041076,21.080432046555842,77567697.28976046,False
Hybrid25pct_3y,2012-08,2022-08,56697988.56087389,466.97988560873887,18.947896202111593,21.08043204655584,77567697.28976046,False
DCA_5y,2012-08,2022-08,42528921.45729913,325.2892145729913,15.576206811713122,19.41965972072887,77567697.28976046,False
Hybrid25pct_5y,2012-08,2022-08,51288615.41541447,412.8861541541447,17.761166099477443,19.419659720728887,77567697.28976046,False
DCA_7y,2012-08,2022-08,36764284.84164484,267.6428484164484,13.904953797123287,18.32181533461848,77567697.28976046,False
Hybrid25pct_7y,2012-08,2022-08,46965137.953673705,369.65137953673707,16.728676184894752,18.776695941734715,77567697.28976046,False
DCA_10y,2012-08,2022-08,29785167.34128526,197.8516734128526,11.53213209694821,16.169484208394795,77567697.28976046,False
Hybrid25pct_10y,2012-08,2022-08,41730799.82840406,317.3079982840406,15.357456255700352,16.93241367252606,77567697.28976046,False
LumpSum,2012-09,2022-09,72206662.45547561,622.0666245547561,21.85903289974247,21.080432046555842,72206662.45547561,False
DCA_3y,2012-09,2022-09,45089478.98410863,350.8947898410863,16.253897457689348,21.080432046555845,72206662.45547561,False
Hybrid25pct_3y,2012-09,2022-09,51868774.85195037,418.6877485195037,17.8937002991163,21.080432046555835,72206662.45547561,False
DCA_5y,2012-09,2022-09,38736084.23438845,287.3608423438845,14.501604290359538,19.419659720728884,72206662.45547561,False
Hybrid25pct_5y,2012-09,2022-09,47103728.78966024,371.0372878966024,16.763076344563377,19.419659720728895,72206662.45547561,False
DCA_7y,2012-09,2022-09,33551963.91596841,235.5196391596841,12.868250820939275,18.173968110403223,72206662.45547561,False
Hybrid25pct_7y,2012-09,2022-09,43215638.55084518,332.1563855084518,15.761486100405865,18.69625629201671,72206662.45547561,False
DCA_10y,2012-09,2022-09,27168132.094142754,171.68132094142754,10.511119395933232,16.12307436636158,72206662.45547561,False
Hybrid25pct_10y,2012-09,2022-09,38427764.68447597,284.2776468447597,14.410138742159152,16.856818849435715,72206662.45547561,False
LumpSum,2012-10,2022-10,79382740.80309236,693.8274080309236,23.01911799246541,21.08043204655584,79382740.80309236,False
DCA_3y,2012-10,2022-10,46791584.10961403,367.9158410961403,16.685468650532997,21.08043204655585,79382740.80309236,False
Hybrid25pct_3y,2012-10,2022-10,54939373.28298361,449.3937328298361,18.573699506807607,21.08043204655584,79382740.80309236,False
DCA_5y,2012-10,2022-10,40364270.65612778,303.6427065612778,14.974018538393995,19.419659720728887,79382740.80309236,False
Hybrid25pct_5y,2012-10,2022-10,50118888.19286892,401.18888192868917,17.48979413385254,19.419659720728873,79382740.80309236,False
DCA_7y,2012-10,2022-10,35035894.324640065,250.35894324640066,13.357777045405683,18.020277903282707,79382740.80309236,False
Hybrid25pct_7y,2012-10,2022-10,46122605.94425312,361.22605944253115,16.51756060173941,18.624737074501283,79382740.80309236,False
DCA_10y,2012-10,2022-10,28364491.943243537,183.64491943243536,10.988377054706056,16.07480217121953,79382740.80309236,False
Hybrid25pct_10y,2012-10,2022-10,41119054.15820575,311.19054158205745,15.187223912937053,16.817767879246855,79382740.80309236,False
LumpSum,2012-11,2022-11,75297311.48593485,652.9731148593485,22.370841627550988,21.080432046555845,75297311.48593485,False
DCA_3y,2012-11,2022-11,44998860.6295844,349.988606295844,16.230512231828587,21.080432046555845,75297311.48593485,False
Hybrid25pct_3y,2012-11,2022-11,52573473.34367199,425.7347334367199,18.05290188236761,21.080432046555842,75297311.48593485,False
DCA_5y,2012-11,2022-11,39072691.89704911,290.72691897049106,14.600716597298625,19.419659720728877,75297311.48593485,False
Hybrid25pct_5y,2012-11,2022-11,48128846.794270515,381.2884679427052,17.014732885529305,19.419659720728887,75297311.48593485,False
DCA_7y,2012-11,2022-11,33999794.78062332,239.99794780623316,13.018003107991616,17.8590529251308,75297311.48593485,False
Hybrid25pct_7y,2012-11,2022-11,44324173.956951186,343.2417395695119,16.055055891233614,18.52444494354055,75297311.48593485,False
DCA_10y,2012-11,2022-11,27527870.71985652,175.27870719856517,10.656584690678672,16.024295126233177,75297311.48593485,False
Hybrid25pct_10y,2012-11,2022-11,39470230.911376104,294.70230911376103,14.716784883202028,16.683703835129634,75297311.48593485,False
LumpSum,2012-12,2022-12,62358580.49215613,523.5858049215614,20.085237697027235,23.736049377048527,62358580.49215613,False
DCA_3y,2012-12,2022-12,37495768.11880059,274.9576811880059,14.129581687778758,23.736049377048534,62358580.49215613,False
Hybrid25pct_3y,2012-12,2022-12,43711471.21213947,337.1147121213947,15.893623707631654,23.736049377048527,62358580.49215613,False
DCA_5y,2012-12,2022-12,32772667.76792612,227.7266776792612,12.60331587195218,23.736049377048523,62358580.49215613,False
Hybrid25pct_5y,2012-12,2022-12,40169145.9489836,301.691459489836,14.91831773296244,23.736049377048516,62358580.49215613,False
DCA_7y,2012-12,2022-12,28579294.41487636,185.7929441487636,11.07214277445272,23.736049377048538,62358580.49215613,False
Hybrid25pct_7y,2012-12,2022-12,37024115.93419629,270.24115934196294,13.98520108476542,23.736049377048538,62358580.49215613,False
DCA_10y,2012-12,2022-12,23145047.175773244,131.45047175773246,8.754142148346421,23.447609504337706,62358580.49215613,False
Hybrid25pct_10y,2012-12,2022-12,32948430.504868966,229.48430504868966,12.663560781539406,23.58435712069059,62358580.49215613,False
LumpSum,2013-01,2023-01,63158224.728867404,531.582247288674,20.238345435750716,23.736049377048523,63158224.728867404,False
DCA_3y,2013-01,2023-01,40171975.983483344,301.7197598348335,14.919127340649663,23.73604937704853,63158224.728867404,False
Hybrid25pct_3y,2013-01,2023-01,45918538.16982936,359.1853816982936,16.46590490485853,23.73604937704852,63158224.728867404,False
DCA_5y,2013-01,2023-01,35306786.61898476,253.0678661898476,13.445120116556364,23.73604937704852,63158224.728867404,False
Hybrid25pct_5y,2013-01,2023-01,42269646.14645541,322.69646146455403,15.505552340223439,23.736049377048523,63158224.728867404,False
DCA_7y,2013-01,2023-01,30849071.867213495,208.49071867213493,11.924254472003891,23.73604937704853,63158224.728867404,False
Hybrid25pct_7y,2013-01,2023-01,38926360.082626976,289.26360082626974,14.557724780585279,23.736049377048545,63158224.728867404,False
DCA_10y,2013-01,2023-01,25004677.29577481,150.04677295774812,9.597872914224892,23.375045971620516,63158224.728867404,False
Hybrid25pct_10y,2013-01,2023-01,34543064.154047966,245.43064154047966,13.197304640284123,23.54048295942527,63158224.728867404,False
LumpSum,2013-02,2023-02,64611311.97101349,546.1131197101348,20.51215594153677,23.736049377048527,64611311.97101349,False
DCA_3y,2013-02,2023-02,40871846.84198911,308.71846841989105,15.117785410169837,23.736049377048527,64611311.97101349,False
Hybrid25pct_3y,2013-02,2023-02,46806713.124245204,368.06713124245204,16.689240865978803,23.73604937704853,64611311.97101349,False
DCA_5y,2013-02,2023-02,36020117.80032951,260.20117800329507,13.67226478429664,23.736049377048527,64611311.97101349,False
Hybrid25pct_5y,2013-02,2023-02,43167916.34300049,331.67916343000485,15.748696422816376,23.73604937704853,64611311.97101349,False
DCA_7y,2013-02,2023-02,31530423.164769758,215.30423164769758,12.169034049991566,23.736049377048545,64611311.97101349,False
Hybrid25pct_7y,2013-02,2023-02,39800645.36633069,298.0064536633069,14.812457112106214,23.736049377048527,64611311.97101349,False
DCA_10y,2013-02,2023-02,25568327.940487117,155.68327940487117,9.84245547867073,23.30031323238667,64611311.97101349,False
Hybrid25pct_10y,2013-02,2023-02,35329073.94811873,253.29073948118733,13.452279280677182,23.50011555237105,64611311.97101349,False
LumpSum,2013-03,2023-03,65741259.50770406,557.4125950770406,20.721271783063443,23.736049377048516,65741259.50770406,False
DCA_3y,2013-03,2023-03,42763165.35248959,327.6316535248959,15.639707487134302,23.73604937704853,65741259.50770406,False
Hybrid25pct_3y,2013-03,2023-03,48507688.89129322,385.0768889129322,17.106515391864164,23.73604937704853,65741259.50770406,False
DCA_5y,2013-03,2023-03,37724607.76119879,277.24607761198786,14.199045314261438,23.736049377048523,65741259.50770406,False
Hybrid25pct_5y,2013-03,2023-03,44728770.697825104,347.287706978251,16.160559781809592,23.736049377048527,65741259.50770406,False
DCA_7y,2013-03,2023-03,33089222.18800701,230.8922218800701,12.711610637982783,23.736049377048534,65741259.50770406,False
Hybrid25pct_7y,2013-03,2023-03,41252231.517931275,312.5223151793127,15.224476759197492,23.73604937704853,65741259.50770406,False
DCA_10y,2013-03,2023-03,26827088.945346743,168.27088945346742,10.371604213151041,23.2229300071784,65741259.50770406,False
Hybrid25pct_10y,2013-03,2023-03,36555631.58593608,265.5563158593607,13.840142099233056,23.454372876954643,65741259.50770406,False
LumpSum,2013-04,2023-04,63533810.51785753,535.3381051785753,20.309657474676147,23.73604937704853,63533810.51785753,False
DCA_3y,2013-04,2023-04,43103806.57434981,331.0380657434981,15.73149479091609,23.736049377048516,63533810.51785753,False
Hybrid25pct_3y,2013-04,2023-04,48211307.56022675,382.1130756022676,17.034765971154677,23.736049377048534,63533810.51785753,False
DCA_5y,2013-04,2023-04,38107669.312326744,281.0766931232675,14.31447832683046,23.736049377048523,63533810.51785753,False
Hybrid25pct_5y,2013-04,2023-04,44464204.613709435,344.6420461370943,16.091668436116315,23.736049377048523,63533810.51785753,False
DCA_7y,2013-04,2023-04,33485481.938329462,234.85481938329463,12.845866427299724,23.736049377048545,63533810.51785753,False
Hybrid25pct_7y,2013-04,2023-04,40997564.08321149,309.9756408321149,15.153145440686334,23.736049377048538,63533810.51785753,False
DCA_10y,2013-04,2023-04,27116908.87977183,171.16908879771827,10.490265760288441,23.143224796670697,63533810.51785753,False
Hybrid25pct_10y,2013-04,2023-04,36221134.28929327,262.2113428929327,13.735542806927036,23.40408956370338,63533810.51785753,False
LumpSum,2013-05,2023-05,65688648.62716652,556.8864862716651,20.711607318397718,23.73604937704853,65688648.62716652,False
DCA_3y,2013-05,2023-05,46935807.07483389,369.3580707483389,16.721384143634644,23.73604937704853,65688648.62716652,False
Hybrid25pct_3y,2013-05,2023-05,51624017.46291705,416.2401746291705,17.837950358922484,23.736049377048527,65688648.62716652,False
DCA_5y,2013-05,2023-05,41449391.791417725,314.49391791417725,15.279428882860469,23.736049377048527,65688648.62716652,False
Hybrid25pct_5y,2013-05,2023-05,47509206.00035491,375.092060003549,16.863200820765133,23.73604937704853,65688648.62716652,False
DCA_7y,2013-05,2023-05,36456885.75534202,264.56885755342023,13.80935360853941,23.73604937704854,65688648.62716652,False
Hybrid25pct_7y,2013-05,2023-05,43764826.473298155,337.6482647329816,15.907762194658881,23.73604937704853,65688648.62716652,False
DCA_10y,2013-05,2023-05,29506312.383778617,195.06312383778618,11.427270843773286,23.06147594810944,65688648.62716652,False
Hybrid25pct_10y,2013-05,2023-05,38551896.4446256,285.518964446256,14.447042605729955,23.349886091488127,65688648.62716652,False
LumpSum,2013-06,2023-06,75513262.3868376,655.1326238683761,22.405892082286716,23.736049377048523,75513262.3868376,False
DCA_3y,2013-06,2023-06,50812691.2794143,408.12691279414304,17.651432595954898,23.736049377048516,75513262.3868376,False
Hybrid25pct_3y,2013-06,2023-06,56987834.05627013,469.8783405627013,19.008564062417555,23.736049377048527,75513262.3868376,False
DCA_5y,2013-06,2023-06,44850431.180172205,348.504311801722,16.19211638788718,23.73604937704853,75513262.3868376,False
Hybrid25pct_5y,2013-06,2023-06,52516138.98183853,425.1613898183853,18.040021219750724,23.736049377048527,75513262.3868376,False
DCA_7y,2013-06,2023-06,39476341.6965299,294.76341696529903,14.718560805906012,23.736049377048538,75513262.3868376,False
Hybrid25pct_7y,2013-06,2023-06,48485571.869106844,384.8557186910685,17.101174838583134,23.73604937704853,75513262.3868376,False
DCA_10y,2013-06,2023-06,31930813.396976255,219.30813396976254,12.31066485381147,22.977914929805067,75513262.3868376,False
Hybrid25pct_10y,2013-06,2023-06,42826425.64444159,328.2642564444159,15.656802892359888,23.313292562065534,75513262.3868376,False
LumpSum,2013-07,2023-07,72719013.39243054,627.1901339243054,21.945224566063093,23.73604937704853,72719013.39243054,False
DCA_3y,2013-07,2023-07,50547285.30277802,405.4728530277802,17.589835719228432,23.736049377048523,72719013.39243054,False
Hybrid25pct_3y,2013-07,2023-07,56090217.32519116,460.90217325191156,18.81977133949062,23.736049377048538,72719013.39243054,False
DCA_5y,2013-07,2023-07,44491450.19767037,344.9145019767037,16.098780029603944,23.73604937704853,72719013.39243054,False
Hybrid25pct_5y,2013-07,2023-07,51548340.9963604,415.483409963604,17.82066490112242,23.736049377048527,72719013.39243054,False
DCA_7y,2013-07,2023-07,39194796.113238335,291.94796113238334,14.636479659795798,23.73604937704854,72719013.39243054,False
Hybrid25pct_7y,2013-07,2023-07,47575850.4330364,375.758504330364,16.87958368719713,23.73604937704853,72719013.39243054,False
DCA_10y,2013-07,2023-07,31690828.296445046,216.90828296445045,12.225967732005527,22.890911438961588,72719013.39243054,False
Hybrid25pct_10y,2013-07,2023-07,41947874.57044142,319.47874570441417,15.41732274764871,23.25842997343673,72719013.39243054,False
LumpSum,2013-08,2023-08,74552616.51895013,645.5261651895014,22.249274099213423,23.73604937704852,74552616.51895013,False
DCA_3y,2013-08,2023-08,50922603.04716756,409.22603047167564,17.67685676995516,23.736049377048534,74552616.51895013,False
Hybrid25pct_3y,2013-08,2023-08,56830106.415113226,468.30106415113227,18.975584461827033,23.73604937704853,74552616.51895013,False
DCA_5y,2013-08,2023-08,44725450.07224003,347.2545007224003,16.1596973869627,23.73604937704852,74552616.51895013,False
Hybrid25pct_5y,2013-08,2023-08,52182241.68391755,421.8224168391755,17.964755851421764,23.736049377048516,74552616.51895013,False
DCA_7y,2013-08,2023-08,39429766.99259035,294.29766992590356,14.705018969018102,23.736049377048545,74552616.51895013,False
Hybrid25pct_7y,2013-08,2023-08,48210479.37418031,382.1047937418031,17.034564924316697,23.73604937704853,74552616.51895013,False
DCA_10y,2013-08,2023-08,31871068.042039424,218.71068042039425,12.289632827663866,22.801777335508447,74552616.51895013,False
Hybrid25pct_10y,2013-08,2023-08,42541455.161267094,325.41455161267095,15.579612507968088,23.2123897779284,74552616.51895013,False
LumpSum,2013-09,2023-09,69350270.2283016,593.502702283016,21.368173383646294,23.736049377048538,69350270.2283016,False
DCA_3y,2013-09,2023-09,48580793.77732166,385.80793777321657,17.12415230306035,23.73604937704853,69350270.2283016,False
Hybrid25pct_3y,2013-09,2023-09,53773162.89006666,437.73162890066664,18.3195633353074,23.73604937704853,69350270.2283016,False
DCA_5y,2013-09,2023-09,42567619.98868401,325.67619988684015,15.586719185312825,23.73604937704853,69350270.2283016,False
Hybrid25pct_5y,2013-09,2023-09,49263282.548588395,392.632825485884,17.287663480120386,23.736049377048523,69350270.2283016,False
DCA_7y,2013-09,2023-09,37554076.40906624,275.5407640906624,14.147317152007343,23.736049377048545,69350270.2283016,False
Hybrid25pct_7y,2013-09,2023-09,45503124.8638751,355.031248638751,16.360109757115616,23.736049377048545,69350270.2283016,False
DCA_10y,2013-09,2023-09,30363374.369360395,203.63374369360395,11.746776322026097,22.70962141551135,69350270.2283016,False
Hybrid25pct_10y,2013-09,2023-09,40110098.33409569,301.1009833409569,14.901413850087053,23.15459420929151,69350270.2283016,False
LumpSum,2013-10,2023-10,64152104.11903781,541.521041190378,20.426229933693808,23.73604937704853,64152104.11903781,False
DCA_3y,2013-10,2023-10,46821165.311097756,368.2116531109775,16.692843298898662,23.73604937704852,64152104.11903781,False
Hybrid25pct_3y,2013-10,2023-10,51153900.01308278,411.53900013082773,17.730198164090496,23.736049377048538,64152104.11903781,False
DCA_5y,2013-10,2023-10,40898950.7675037,308.989507675037,15.125417101457938,23.736049377048523,64152104.11903781,False
Hybrid25pct_5y,2013-10,2023-10,46712239.10538722,367.1223910538722,16.66566705246806,23.736049377048527,64152104.11903781,False
DCA_7y,2013-10,2023-10,36119643.27578523,261.1964327578523,13.703634043515578,23.736049377048545,64152104.11903781,False
Hybrid25pct_7y,2013-10,2023-10,43127758.48659841,331.2775848659841,15.737924148133375,23.736049377048538,64152104.11903781,False
DCA_10y,2013-10,2023-10,29201132.763979733,192.01132763979732,11.311483256197107,22.615244487424555,64152104.11903781,False
Hybrid25pct_10y,2013-10,2023-10,37938875.60274424,279.38875602744235,14.263742782379829,23.09035125092812,64152104.11903781,False
LumpSum,2013-11,2023-11,65107693.80767289,551.0769380767289,20.60442188774576,23.736049377048527,65107693.80767289,False
DCA_3y,2013-11,2023-11,50516551.538295485,405.1655153829548,17.58268406411392,23.736049377048538,65107693.80767289,False
Hybrid25pct_3y,2013-11,2023-11,54164337.105639845,441.6433710563984,18.40535472892666,23.736049377048516,65107693.80767289,False
DCA_5y,2013-11,2023-11,44021855.3480062,340.218553480062,15.975655069948091,23.73604937704853,65107693.80767289,False
Hybrid25pct_5y,2013-11,2023-11,49293314.962922856,392.9331496292286,17.294811736538595,23.73604937704853,65107693.80767289,False
DCA_7y,2013-11,2023-11,38878238.882595845,288.78238882595844,14.54355514272725,23.73604937704853,65107693.80767289,False
Hybrid25pct_7y,2013-11,2023-11,45435602.61386515,354.35602613865154,16.342831497927346,23.73604937704853,65107693.80767289,False
DCA_10y,2013-11,2023-11,31417543.549715906,214.17543549715904,12.128812446723526,22.51906033616567,65107693.80767289,False
Hybrid25pct_10y,2013-11,2023-11,39840081.11420514,298.40081114205134,14.823828027185115,23.017572162684942,65107693.80767289,False
LumpSum,2013-12,2023-12,62568306.31120918,525.6830631120918,20.125564047330833,23.736049377048527,62568306.31120918,False
DCA_3y,2013-12,2023-12,50413748.47078239,404.1374847078239,17.558733607898258,23.736049377048516,62568306.31120918,False
Hybrid25pct_3y,2013-12,2023-12,53452387.930889085,434.52387930889086,18.248791557572552,23.736049377048516,62568306.31120918,False
DCA_5y,2013-12,2023-12,43871390.79779033,338.7139079779034,15.935954056236955,23.736049377048527,62568306.31120918,False
Hybrid25pct_5y,2013-12,2023-12,48545619.676145025,385.45619676145026,17.115669362889374,23.73604937704853,62568306.31120918,False
DCA_7y,2013-12,2023-12,38708374.69215972,287.0837469215972,14.493410873556222,23.736049377048545,62568306.31120918,False
Hybrid25pct_7y,2013-12,2023-12,44673357.59692213,346.73357596922125,16.146160977625158,23.736049377048538,62568306.31120918,False
DCA_10y,2013-12,2023-12,31270931.158314914,212.70931158314914,12.076376463240312,22.421654453486706,62568306.31120918,False
Hybrid25pct_10y,2013-12,2023-12,39095274.94653848,290.9527494653848,14.607338513159451,22.948752114552917,62568306.31120918,False
LumpSum,2014-01,2024-01,69316320.52135031,593.1632052135031,21.362230621079913,23.73604937704852,69316320.52135031,False
DCA_3y,2014-01,2024-01,53025093.33258708,430.25093332587073,18.153922540771926,23.73604937704853,69316320.52135031,False
Hybrid25pct_3y,2014-01,2024-01,57097900.129777886,470.97900129777884,19.031529375878197,23.736049377048516,69316320.52135031,False
DCA_5y,2014-01,2024-01,46172775.81665721,361.7277581665721,16.53022860176865,23.73604937704853,69316320.52135031,False
Hybrid25pct_5y,2014-01,2024-01,51958661.99283048,419.58661992830474,17.914115033606627,23.736049377048534,69316320.52135031,False
