strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
LumpSum,2009-07,2019-07,34529235.622820504,245.29235622820505,13.192772226713046,22.086278223985396,34529235.622820504,False
DCA_3y,2009-07,2019-07,32136994.225129575,221.36994225129575,12.382975240022876,17.64858896605401,34529235.622820504,False
Hybrid25pct_3y,2009-07,2019-07,32735054.574552312,227.3505457455231,12.590385709121342,17.648588966054003,34529235.622820504,False
DCA_5y,2009-07,2019-07,27824367.800823182,178.2436780082318,10.775196873818427,17.648588966054017,34529235.622820504,False
Hybrid25pct_5y,2009-07,2019-07,29500584.75632252,195.00584756322522,11.425107680706393,17.64858896605401,34529235.622820504,False
DCA_7y,2009-07,2019-07,23802060.494885758,138.02060494885757,9.058986011217861,16.953898990118102,34529235.622820504,False
Hybrid25pct_7y,2009-07,2019-07,26483854.276869446,164.83854276869448,10.229571447248876,17.181614457655954,34529235.622820504,False
DCA_10y,2009-07,2019-07,20125937.742727198,101.25937742727196,7.244644143129886,16.052492071421938,34529235.622820504,False
Hybrid25pct_10y,2009-07,2019-07,23726762.21275051,137.2676221275051,9.024435774775208,16.240992397482305,34529235.622820504,False
LumpSum,2009-08,2019-08,32712861.56056708,227.1286156056708,12.58275021659625,22.086278223985406,32712861.56056708,False
DCA_3y,2009-08,2019-08,30859989.924457297,208.59989924457295,11.928215047696789,17.648588966054042,32712861.56056708,False
Hybrid25pct_3y,2009-08,2019-08,31323207.83348475,213.2320783348475,12.095098570883135,17.648588966054007,32712861.56056708,False
DCA_5y,2009-08,2019-08,26529709.624816597,165.29709624816596,10.248642241505213,17.648588966054028,32712861.56056708,False
Hybrid25pct_5y,2009-08,2019-08,28075497.60875423,180.7549760875423,10.874773652492898,17.648588966054007,32712861.56056708,False
DCA_7y,2009-08,2019-08,22716160.241235178,127.16160241235177,8.550915946021886,16.834853897998116,32712861.56056708,False
Hybrid25pct_7y,2009-08,2019-08,25215335.571068153,152.15335571068152,9.689858242057102,17.100491043295655,32712861.56056708,False
DCA_10y,2009-08,2019-08,19204738.02100214,92.04738021002139,6.743352524919399,15.979191145519907,32712861.56056708,False
Hybrid25pct_10y,2009-08,2019-08,22581768.905893356,125.81768905893354,8.486524401637908,16.193446074965888,32712861.56056708,False
LumpSum,2009-09,2019-09,33758330.458986595,237.58330458986597,12.937480785247146,22.0862782239854,33758330.458986595,False
DCA_3y,2009-09,2019-09,31626503.71244458,216.2650371244458,12.203167788864056,17.648588966054017,33758330.458986595,False
Hybrid25pct_3y,2009-09,2019-09,32159460.399080086,221.59460399080086,12.3908291841053,17.648588966054017,33758330.458986595,False
DCA_5y,2009-09,2019-09,26996907.881852113,169.96907881852113,10.44127263858603,17.648588966054014,33758330.458986595,False
Hybrid25pct_5y,2009-09,2019-09,28687263.526135754,186.87263526135754,11.114033317501871,17.648588966054014,33758330.458986595,False
DCA_7y,2009-09,2019-09,23147639.766403608,131.47639766403609,8.755360295608728,16.713371822027575,33758330.458986595,False
Hybrid25pct_7y,2009-09,2019-09,25800312.439549357,158.0031243954936,9.941712268103187,17.02151347521708,33758330.458986595,False
DCA_10y,2009-09,2019-09,19569381.082604855,95.69381082604855,6.9443164717246875,15.904519061189307,33758330.458986595,False
Hybrid25pct_10y,2009-09,2019-09,23116618.426700275,131.16618426700276,8.74077663467383,16.147863632909356,33758330.458986595,False
LumpSum,2009-10,2019-10,35279659.621135615,252.79659621135613,13.436400857889463,22.086278223985406,35279659.621135615,False
DCA_3y,2009-10,2019-10,32429346.690026075,224.29346690026074,12.48479468754251,17.648588966054003,35279659.621135615,False
Hybrid25pct_3y,2009-10,2019-10,33141924.92280346,231.4192492280346,12.72954988363406,17.64858896605401,35279659.621135615,False
DCA_5y,2009-10,2019-10,27485283.536061335,174.85283536061337,10.639453557142996,17.648588966054017,35279659.621135615,False
Hybrid25pct_5y,2009-10,2019-10,29433877.557329923,194.33877557329922,11.39988638077396,17.64858896605402,35279659.621135615,False
DCA_7y,2009-10,2019-10,23610003.5491503,136.100035491503,8.970666009461926,16.589103180646507,35279659.621135615,False
Hybrid25pct_7y,2009-10,2019-10,26527417.567146633,165.2741756714663,10.247689701599839,16.944222035668982,35279659.621135615,False
DCA_10y,2009-10,2019-10,19954587.17161791,99.54587171617911,7.1529852192680154,15.828271751920584,35279659.621135615,False
Hybrid25pct_10y,2009-10,2019-10,23785855.28399732,137.8585528399732,9.051558647672731,16.10378493437016,35279659.621135615,False
LumpSum,2009-11,2019-11,36277661.70216693,262.7766170216693,13.753280145903712,22.086278223985392,36277661.70216693,False
DCA_3y,2009-11,2019-11,33632639.43293612,236.32639432936116,12.895360610717832,17.648588966054003,36277661.70216693,False
Hybrid25pct_3y,2009-11,2019-11,34293895.00024382,242.9389500024382,13.115385877308295,17.648588966054017,36277661.70216693,False
DCA_5y,2009-11,2019-11,28299305.21565359,182.9930521565359,10.962843502778675,17.64858896605401,36277661.70216693,False
Hybrid25pct_5y,2009-11,2019-11,30293894.337281935,202.93894337281935,11.72117911370143,17.648588966054014,36277661.70216693,False
DCA_7y,2009-11,2019-11,24358600.238077126,143.58600238077125,9.31134368535469,16.56962280996797,36277661.70216693,False
Hybrid25pct_7y,2009-11,2019-11,27338365.60409959,173.3836560409959,10.580170369703335,16.85897030374111,36277661.70216693,False
DCA_10y,2009-11,2019-11,20581983.396353576,105.81983396353576,7.485213230161669,15.750248200923195,36277661.70216693,False
Hybrid25pct_10y,2009-11,2019-11,24505902.972806893,145.05902972806894,9.37726787371751,16.054180761716843,36277661.70216693,False
LumpSum,2009-12,2019-12,33844150.73815135,238.4415073815135,12.966158909763003,22.0862782239854,33844150.73815135,False
DCA_3y,2009-12,2019-12,34067508.34220323,240.6750834220323,13.040491483600668,17.64858896605402,33844150.73815135,True
Hybrid25pct_3y,2009-12,2019-12,34011668.94119026,240.1166894119026,13.021949552565149,17.64858896605401,33844150.73815135,True
DCA_5y,2009-12,2019-12,28448919.65593577,184.4891965593577,11.02136889268548,17.648588966054014,33844150.73815135,False
Hybrid25pct_5y,2009-12,2019-12,29797727.426489674,197.97727426489672,11.536834394944307,17.648588966054017,33844150.73815135,False
DCA_7y,2009-12,2019-12,24541716.44430743,145.4171644430743,9.393242008430747,16.569622809967985,33844150.73815135,False
Hybrid25pct_7y,2009-12,2019-12,26867325.017768417,168.67325017768417,10.388146915314177,16.750292555354736,33844150.73815135,False
DCA_10y,2009-12,2019-12,20743159.231037505,107.43159231037507,7.569088876888697,15.670718937769145,33844150.73815135,False
Hybrid25pct_10y,2009-12,2019-12,24018407.10781596,140.18407107815958,9.1577110227804,15.988092351231659,33844150.73815135,False
LumpSum,2010-01,2020-01,36150381.472767934,261.50381472767936,13.713306638981715,22.086278223985403,36150381.472767934,False
DCA_3y,2010-01,2020-01,33910084.49514794,239.10084495147944,12.988147234061875,17.648588966054017,36150381.472767934,False
Hybrid25pct_3y,2010-01,2020-01,34470158.73955294,244.70158739552937,13.173390881771718,17.648588966054017,36150381.472767934,False
DCA_5y,2010-01,2020-01,28112385.511852328,181.1238551185233,10.889332688310805,17.648588966054024,36150381.472767934,False
Hybrid25pct_5y,2010-01,2020-01,30121884.502081238,201.21884502081238,11.65758075050607,17.648588966054014,36150381.472767934,False
DCA_7y,2010-01,2020-01,24289547.052207887,142.89547052207888,9.280315863385734,16.569622809967974,36150381.472767934,False
Hybrid25pct_7y,2010-01,2020-01,27254755.65734791,172.54755657347908,10.546304588301059,16.685311649418054,36150381.472767934,False
DCA_10y,2010-01,2020-01,20536914.110016894,105.36914110016893,7.461653489235975,15.590722552135464,36150381.472767934,False
Hybrid25pct_10y,2010-01,2020-01,24440280.950704645,144.40280950704647,9.347943423855742,15.953448563013009,36150381.472767934,False
LumpSum,2010-02,2020-02,32545121.95400897,225.45121954008968,12.524888255492762,22.0862782239854,32545121.95400897,False
DCA_3y,2010-02,2020-02,30747760.25012158,207.4776025012158,11.887442927561697,17.648588966054017,32545121.95400897,False
Hybrid25pct_3y,2010-02,2020-02,31197100.676093426,211.97100676093424,12.049887141802884,17.648588966054017,32545121.95400897,False
DCA_5y,2010-02,2020-02,25387565.203752052,153.87565203752052,9.764550989316255,17.648588966054007,32545121.95400897,False
Hybrid25pct_5y,2010-02,2020-02,27176954.391316295,171.76954391316292,10.514707495007002,17.648588966054007,32545121.95400897,False
DCA_7y,2010-02,2020-02,21968316.2706198,119.68316270619796,8.188145700874827,16.569622809967964,32545121.95400897,False
Hybrid25pct_7y,2010-02,2020-02,24612517.691467095,146.125176914671,9.424760347282524,16.593658430440687,32545121.95400897,False
DCA_10y,2010-02,2020-02,18583085.837939464,85.83085837939464,6.392688456602302,15.508186996834866,32545121.95400897,False
Hybrid25pct_10y,2010-02,2020-02,22073594.866956834,120.73594866956832,8.239881152974537,15.900185088629417,32545121.95400897,False
LumpSum,2010-03,2020-03,25449122.983443182,154.4912298344318,9.791136842335124,22.0862782239854,25449122.983443182,False
DCA_3y,2010-03,2020-03,26492911.617520772,164.92911617520772,10.23334066132131,20.53498613345603,25449122.983443182,True
Hybrid25pct_3y,2010-03,2020-03,26231964.459001373,162.31964459001372,10.124279883889887,20.53498613345602,25449122.983443182,True
DCA_5y,2010-03,2020-03,21779584.690388374,117.79584690388374,8.094839098031992,20.534986133456027,25449122.983443182,False
Hybrid25pct_5y,2010-03,2020-03,22696969.263652083,126.96969263652082,8.541741901816714,20.53498613345603,25449122.983443182,False
DCA_7y,2010-03,2020-03,18882441.13331087,88.8244113331087,6.562846773938058,20.534986133456037,25449122.983443182,False
Hybrid25pct_7y,2010-03,2020-03,20524111.595843952,105.24111595843952,7.454952553407335,20.53498613345604,25449122.983443182,False
DCA_10y,2010-03,2020-03,15989120.85306323,59.8912085306323,4.8051100919384915,20.503977331778664,25449122.983443182,False
Hybrid25pct_10y,2010-03,2020-03,18354121.385658212,83.54121385658213,6.260868196779845,20.514728976593656,25449122.983443182,False
LumpSum,2010-04,2020-04,27778597.99857198,177.78597998571982,10.756961362103933,22.086278223985396,27778597.99857198,False
DCA_3y,2010-04,2020-04,29259454.78767299,192.59454787672988,11.333695009740197,20.53498613345602,27778597.99857198,True
Hybrid25pct_3y,2010-04,2020-04,28889240.590397738,188.8924059039774,11.192018090389478,20.534986133456027,27778597.99857198,True
DCA_5y,2010-04,2020-04,23958103.8725587,139.581038725587,9.130273682529012,20.534986133456037,27778597.99857198,False
Hybrid25pct_5y,2010-04,2020-04,24913227.404062033,149.13227404062033,9.557723437053124,20.53498613345602,27778597.99857198,False
DCA_7y,2010-04,2020-04,20802487.375859663,108.02487375859661,7.5998155150667435,20.534986133456037,27778597.99857198,False
Hybrid25pct_7y,2010-04,2020-04,22546515.031537745,125.46515031537746,8.46957595162936,20.534986133456034,27778597.99857198,False
DCA_10y,2010-04,2020-04,17638618.006028377,76.38618006028378,5.839177330044976,20.417826896635315,27778597.99857198,False
Hybrid25pct_10y,2010-04,2020-04,20173613.00416427,101.7361300416427,7.270021715114394,20.45819725887343,27778597.99857198,False
LumpSum,2010-05,2020-05,32881121.205384992,228.8112120538499,12.64052391595265,21.91088619200259,32881121.205384992,False
DCA_3y,2010-05,2020-05,30750001.03981766,207.5000103981766,11.888258297544652,20.53498613345602,32881121.205384992,False
Hybrid25pct_3y,2010-05,2020-05,31282781.081209496,212.82781081209495,12.080622803056041,20.53498613345603,32881121.205384992,False
DCA_5y,2010-05,2020-05,25100458.46124958,151.0045846124958,9.63978251721942,20.53498613345603,32881121.205384992,False
Hybrid25pct_5y,2010-05,2020-05,27045624.147283442,170.45624147283442,10.461185742725787,20.53498613345603,32881121.205384992,False
DCA_7y,2010-05,2020-05,21825851.614517637,118.25851614517634,8.117780037074084,20.53498613345604,32881121.205384992,False
Hybrid25pct_7y,2010-05,2020-05,24589669.012234475,145.89669012234475,9.414597809824677,20.534986133456034,32881121.205384992,False
DCA_10y,2010-05,2020-05,18521459.719276447,85.21459719276447,6.357353240786101,20.33012610898737,32881121.205384992,False
Hybrid25pct_10y,2010-05,2020-05,22111375.090803575,121.11375090803574,8.25839277634486,20.406383974448573,32881121.205384992,False
LumpSum,2010-06,2020-06,36346822.36145188,263.4682236145188,13.774947779294134,21.91088619200259,36346822.36145188,False
DCA_3y,2010-06,2020-06,30742741.77112609,207.4274177112609,11.885616628597306,20.534986133456037,36346822.36145188,False
Hybrid25pct_3y,2010-06,2020-06,32143761.91870754,221.43761918707537,12.38534167625005,20.534986133456005,36346822.36145188,False
DCA_5y,2010-06,2020-06,25050640.103549354,150.50640103549355,9.618002204091013,20.534986133456023,36346822.36145188,False
Hybrid25pct_5y,2010-06,2020-06,27874685.668025,178.74685668024998,10.795213288429895,20.53498613345603,36346822.36145188,False
DCA_7y,2010-06,2020-06,21832284.873404656,118.32284873404654,8.12096643017124,20.534986133456048,36346822.36145188,False
Hybrid25pct_7y,2010-06,2020-06,25460919.245416466,154.60919245416466,9.796224856363622,20.53498613345604,36346822.36145188,False
DCA_10y,2010-06,2020-06,18544830.840746358,85.44830840746359,6.37076622411199,20.24036022835192,36346822.36145188,False
Hybrid25pct_10y,2010-06,2020-06,22995328.720922727,129.95328720922728,8.683586689555977,20.356948773213666,36346822.36145188,False
LumpSum,2010-07,2020-07,35856144.18151405,258.5614418151405,13.62041168888728,21.910886192002582,35856144.18151405,False
DCA_3y,2010-07,2020-07,31229039.341489963,212.29039341489963,12.061353195178937,20.534986133456044,35856144.18151405,False
Hybrid25pct_3y,2010-07,2020-07,32385815.551495988,223.85815551495986,12.469686299637871,20.534986133456023,35856144.18151405,False
DCA_5y,2010-07,2020-07,25410696.49842951,154.10696498429513,9.774547835203196,20.53498613345603,35856144.18151405,False
Hybrid25pct_5y,2010-07,2020-07,28022058.41920066,180.22058419200658,10.853651536432206,20.534986133456027,35856144.18151405,False
DCA_7y,2010-07,2020-07,22197845.86755226,121.97845867552263,8.300654978661083,20.534986133456037,35856144.18151405,False
Hybrid25pct_7y,2010-07,2020-07,25612420.446042717,156.1242044604272,9.86138309384026,20.534986133456034,35856144.18151405,False
DCA_10y,2010-07,2020-07,18880195.600080788,88.80195600080789,6.5615794419316975,20.148106283620823,35856144.18151405,False
Hybrid25pct_10y,2010-07,2020-07,23124182.745439097,131.241827454391,8.744334373020557,20.29832051738217,35856144.18151405,False
LumpSum,2010-08,2020-08,41411103.45938808,314.1110345938808,15.268775667718625,21.910886192002593,41411103.45938808,False
DCA_3y,2010-08,2020-08,33225689.725667827,232.25689725667826,12.758009443292062,20.534986133456023,41411103.45938808,False
Hybrid25pct_3y,2010-08,2020-08,35272043.159097895,252.72043159097896,13.433951661957956,20.534986133456027,41411103.45938808,False
DCA_5y,2010-08,2020-08,26996264.051420428,169.96264051420428,10.441009252069144,20.534986133456034,41411103.45938808,False
Hybrid25pct_5y,2010-08,2020-08,30599973.90341236,205.9997390341236,11.833548563264596,20.534986133456027,41411103.45938808,False
DCA_7y,2010-08,2020-08,23641017.233515233,136.41017233515234,8.984971749748683,20.534986133456044,41411103.45938808,False
Hybrid25pct_7y,2010-08,2020-08,28083538.789983455,180.83538789983456,10.877948838457673,20.534986133456023,41411103.45938808,False
DCA_10y,2010-08,2020-08,20129976.36833922,101.2997636833922,7.246796002417488,20.053906074945495,41411103.45938808,False
Hybrid25pct_10y,2010-08,2020-08,25450258.141101427,154.50258141101426,9.791626555667632,20.249923209462732,41411103.45938808,False
LumpSum,2010-09,2020-09,37013626.98905298,270.13626989052983,13.98197146823632,21.910886192002586,37013626.98905298,False
DCA_3y,2010-09,2020-09,31400809.448798522,214.00809448798523,12.122838635458422,20.534986133456044,37013626.98905298,False
Hybrid25pct_3y,2010-09,2020-09,32804013.833862145,228.04013833862143,12.614081405896371,20.534986133456027,37013626.98905298,False
DCA_5y,2010-09,2020-09,25496943.854347527,154.96943854347526,9.811750022131328,20.534986133456027,37013626.98905298,False
Hybrid25pct_5y,2010-09,2020-09,28376114.6380239,183.761146380239,10.992924099761513,20.534986133456023,37013626.98905298,False
DCA_7y,2010-09,2020-09,22373666.158747155,123.73666158747154,8.386131391236894,20.53498613345603,37013626.98905298,False
Hybrid25pct_7y,2010-09,2020-09,26033656.366323628,160.33656366323626,10.040743684317711,20.53498613345603,37013626.98905298,False
