amounts,ratios,avg_return_pct,median_return_pct,min_return_pct,max_return_pct,avg_cagr_pct,avg_max_drawdown_pct,worst_drawdown_pct,avg_unused_cash,avg_trigger_count
"(0, 0, 100, 100, 100)","(0.3, 0.3, 0.3, 0.3, 0.3)",56.65251780205602,45.46968677804997,-6.832472980300819,218.04492671389932,4.15505127228696,15.181316320905985,28.770713870921856,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.5, 0.3, 0.3, 0.3, 0.3)",56.65251780205602,45.46968677804997,-6.832472980300819,218.04492671389932,4.15505127228696,15.181316320905985,28.770713870921856,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.5, 0.5, 0.3, 0.3, 0.3)",56.65251780205602,45.46968677804997,-6.832472980300819,218.04492671389932,4.15505127228696,15.181316320905985,28.770713870921856,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.3, 0.3, 0.3, 0.3)",56.65251780205602,45.46968677804997,-6.832472980300819,218.04492671389932,4.15505127228696,15.181316320905985,28.770713870921856,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.5, 0.3, 0.3, 0.3)",56.65251780205602,45.46968677804997,-6.832472980300819,218.04492671389932,4.15505127228696,15.181316320905985,28.770713870921856,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.3, 0.3, 0.3)",56.65251780205602,45.46968677804997,-6.832472980300819,218.04492671389932,4.15505127228696,15.181316320905985,28.770713870921856,7753694.581280788,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",56.37540964553899,28.805789108165314,0.0,339.64018050044535,3.851048531861067,16.836988155178148,41.25155191615207,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",55.27369304288581,23.060042690867743,-3.751716823071505,345.81148300833047,3.723575332258546,17.14257041075258,41.71376034925775,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.5, 0.5, 0.5, 0.5)",55.27369304288581,23.060042690867743,-3.751716823071505,345.81148300833047,3.723575332258546,17.14257041075258,41.71376034925775,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.5)",55.27369304288581,23.060042690867743,-3.751716823071505,345.81148300833047,3.723575332258546,17.14257041075258,41.71376034925775,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.7, 0.5, 0.5)",55.27369304288581,23.060042690867743,-3.751716823071505,345.81148300833047,3.723575332258546,17.14257041075258,41.71376034925775,6960591.133004926,4.246305418719212
"(0, 0, 100, 100, 100)","(0.5, 0.5, 0.5, 0.5, 0.5)",55.08868231119996,47.11332776385688,-3.460038210950811,201.58882687322523,4.108619342015764,14.569538060991086,28.100887044347324,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.5, 0.5, 0.5, 0.5)",55.08868231119996,47.11332776385688,-3.460038210950811,201.58882687322523,4.108619342015764,14.569538060991086,28.100887044347324,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.5, 0.5, 0.5)",55.08868231119996,47.11332776385688,-3.460038210950811,201.58882687322523,4.108619342015764,14.569538060991086,28.100887044347324,7753694.581280788,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.5)",55.06074169650621,24.999154754838404,-1.8777991043530062,343.3429620051764,3.744292021622705,16.94320452933044,41.31651381075678,6960591.133004926,4.246305418719212
"(0, 0, 100, 100, 100)","(0.5, 0.5, 0.5, 0.3, 0.3)",54.75693533471216,45.78201908642914,-5.87468065403799,209.36665075038263,4.053486707663748,14.770728565742914,28.629455370483786,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.5, 0.5, 0.3, 0.3)",54.75693533471216,45.78201908642914,-5.87468065403799,209.36665075038263,4.053486707663748,14.770728565742914,28.629455370483786,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.5, 0.3, 0.3)",54.75693533471216,45.78201908642914,-5.87468065403799,209.36665075038263,4.053486707663748,14.770728565742914,28.629455370483786,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.5, 0.5, 0.5, 0.5, 0.3)",54.650459661522355,46.36233224550605,-4.698390862462087,201.58882687322523,4.068542527239584,14.66200800091769,28.49038307538036,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.5, 0.5, 0.5, 0.3)",54.650459661522355,46.36233224550605,-4.698390862462087,201.58882687322523,4.068542527239584,14.66200800091769,28.49038307538036,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.5, 0.5, 0.3)",54.650459661522355,46.36233224550605,-4.698390862462087,201.58882687322523,4.068542527239584,14.66200800091769,28.49038307538036,7753694.581280788,4.246305418719212
"(0, 0, 0, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.5, 0.3, 0.3, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.5, 0.5, 0.5, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.3, 0.3, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.3, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.5, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.7, 0.3, 0.3)",54.17197644023265,16.21073055133868,-9.734250802110878,351.98278551621576,3.58609320782988,17.661799215359675,43.230370189914886,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.3)",53.959025093853036,19.227393169113107,-7.466774777605368,349.5142645130616,3.6118677734306233,17.42544508825826,42.80505614572617,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.5, 0.5, 0.5, 0.3)",53.959025093853036,19.227393169113107,-7.466774777605368,349.5142645130616,3.6118677734306233,17.42544508825826,42.80505614572617,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",53.959025093853036,19.227393169113107,-7.466774777605368,349.5142645130616,3.6118677734306233,17.42544508825826,42.80505614572617,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.7, 0.5, 0.3)",53.959025093853036,19.227393169113107,-7.466774777605368,349.5142645130616,3.6118677734306233,17.42544508825826,42.80505614572617,6960591.133004926,4.246305418719212
"(0, 0, 0, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.3)",53.74607374747344,22.244055786887486,-5.592857058886869,347.0457435099075,3.6345885129046063,17.205779100986053,42.3907058732465,6960591.133004926,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.7, 0.7, 0.7)",53.52484682034387,45.511192180093516,-0.34776784072101385,191.30365438432696,4.052740795588149,14.126387491675342,28.353683926748914,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.7, 0.5, 0.5)",53.193099843856075,44.698552608168974,-2.5230793515915617,193.81100299606788,4.000745260864886,14.168914225855088,27.967347114416825,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.7, 0.7, 0.5)",53.08662417066628,45.41304805641313,-1.5861204922323124,192.53791488590397,4.013807355862822,14.1308524999383,28.212613794896924,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.7, 0.3, 0.3)",52.86135286736829,43.39673754799887,-4.916888327775171,201.5888268732252,3.946756130499459,14.364348685955767,28.49038307538036,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.7, 0.5, 0.3)",52.75487719417848,44.31351187413253,-3.761432003102838,195.00643588905805,3.961031005263678,14.256476682886149,28.35344662270389,7753694.581280788,4.246305418719212
"(0, 0, 100, 100, 100)","(0.7, 0.7, 0.7, 0.7, 0.3)",52.64840152098869,44.698552608168974,-2.8244731437435777,193.77217538748098,3.9744818809961813,14.156162694074121,28.218597184683926,7753694.581280788,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.7, 0.7, 0.7)",48.53769692281344,30.647319623110914,0.0,339.64018050044535,3.4120400423770865,15.62303981644882,41.690487511407454,7113300.492610837,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",48.2354128055214,22.04172179226278,0.0,271.71214440035624,3.4154781571980233,14.571800703709137,35.384872847501185,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",47.57191885254583,17.33670768243536,-3.605877517011169,276.6491864066644,3.318027184926034,14.791699564246585,35.500165597355256,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.5, 0.5, 0.5, 0.5)",47.57191885254583,17.33670768243536,-3.605877517011169,276.6491864066644,3.318027184926034,14.791699564246585,35.500165597355256,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.5)",47.57191885254583,17.33670768243536,-3.605877517011169,276.6491864066644,3.318027184926034,14.791699564246585,35.500165597355256,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.7, 0.5, 0.5)",47.57191885254583,17.33670768243536,-3.605877517011169,276.6491864066644,3.318027184926034,14.791699564246585,35.500165597355256,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.5)",47.358967506166216,19.931708443765462,-1.7319597982926704,274.1806654035103,3.3413987258689186,14.615055037000225,35.258635170871436,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.5, 0.3, 0.3, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.5, 0.5, 0.5, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.3, 0.3, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.3, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.5, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.7, 0.3, 0.3)",46.90842489957026,11.76494538349122,-8.182267283893097,281.58622841297256,3.2131679859449003,15.21031201633007,36.622343099807736,7507389.162561577,4.246305418719212
"(0, 0, 0, 100, 400)","(0.5, 0.5, 0.5, 0.5, 0.5)",46.89128199729288,24.643255160770572,-2.4717643546785073,345.81148300833047,3.2691190975571924,15.924701026835539,42.33851855395861,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.5, 0.5, 0.5, 0.5)",46.89128199729288,24.643255160770572,-2.4717643546785073,345.81148300833047,3.2691190975571924,15.924701026835539,42.33851855395861,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.5, 0.5, 0.5)",46.89128199729288,24.643255160770572,-2.4717643546785073,345.81148300833047,3.2691190975571924,15.924701026835539,42.33851855395861,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.7, 0.5, 0.5)",46.89128199729288,24.643255160770572,-2.4717643546785073,345.81148300833047,3.2691190975571924,15.924701026835539,42.33851855395861,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.7, 0.7, 0.5)",46.78480632410307,26.153928070063472,-1.3034978173273815,344.5772225067535,3.2705860189593396,15.80907402119409,42.140013811703916,7113300.492610837,4.246305418719212
"(0, 0, 0, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.3)",46.695473553190645,14.7816080012656,-6.082582820033733,279.1177074098185,3.24110588555251,14.978249787452025,36.25456690212934,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.5, 0.5, 0.5, 0.3)",46.695473553190645,14.7816080012656,-6.082582820033733,279.1177074098185,3.24110588555251,14.978249787452025,36.25456690212934,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",46.695473553190645,14.7816080012656,-6.082582820033733,279.1177074098185,3.24110588555251,14.978249787452025,36.25456690212934,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.7, 0.5, 0.3)",46.695473553190645,14.7816080012656,-6.082582820033733,279.1177074098185,3.24110588555251,14.978249787452025,36.25456690212934,7507389.162561577,4.246305418719212
"(0, 0, 0, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.3)",46.48252220681104,18.037119172514828,-4.208665101315234,276.6491864066644,3.26590634790325,14.76298390877637,35.89706386094372,7507389.162561577,4.246305418719212
"(0, 0, 0, 100, 400)","(0.3, 0.3, 0.3, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.5, 0.3, 0.3, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.5, 0.5, 0.3, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.5, 0.5, 0.5, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.3, 0.3, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.5, 0.3, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.5, 0.5, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.3, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.5, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.7, 0.3, 0.3)",45.24486707177232,19.045977349136667,-8.747084196599907,351.98278551621576,3.11718491982144,16.451936032329275,43.9764435849229,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.5, 0.5, 0.5, 0.5, 0.3)",45.13839139858251,20.728159504175213,-7.513936412878575,350.74852501463863,3.121125344257983,16.303732055786835,43.76424268511425,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.5, 0.5, 0.5, 0.3)",45.13839139858251,20.728159504175213,-7.513936412878575,350.74852501463863,3.121125344257983,16.303732055786835,43.76424268511425,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.5, 0.5, 0.3)",45.13839139858251,20.728159504175213,-7.513936412878575,350.74852501463863,3.121125344257983,16.303732055786835,43.76424268511425,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.7, 0.5, 0.3)",45.13839139858251,20.728159504175213,-7.513936412878575,350.74852501463863,3.121125344257983,16.303732055786835,43.76424268511425,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 400)","(0.7, 0.7, 0.7, 0.7, 0.3)",45.03191572539271,22.236490813062424,-6.280788629157231,349.5142645130616,3.123922707944143,16.186295835254498,43.55472760364836,7113300.492610837,4.246305418719212
"(0, 0, 0, 100, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",40.39770008279586,24.341966088383813,0.0,271.71214440035624,2.979786657390318,13.35406129048146,36.00144160338793,7660098.522167488,4.246305418719212
"(0, 0, 0, 100, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",39.18950780695289,19.463730765590714,-2.1803238510107237,276.6491864066644,2.8666148687403994,13.571392203376181,36.3579561657155,7660098.522167488,4.246305418719212
"(0, 0, 0, 100, 300)","(0.7, 0.5, 0.5, 0.5, 0.5)",39.18950780695289,19.463730765590714,-2.1803238510107237,276.6491864066644,2.8666148687403994,13.571392203376181,36.3579561657155,7660098.522167488,4.246305418719212
"(0, 0, 0, 100, 300)","(0.7, 0.7, 0.5, 0.5, 0.5)",39.18950780695289,19.463730765590714,-2.1803238510107237,276.6491864066644,2.8666148687403994,13.571392203376181,36.3579561657155,7660098.522167488,4.246305418719212
"(0, 0, 0, 100, 300)","(0.7, 0.7, 0.7, 0.5, 0.5)",39.18950780695289,19.463730765590714,-2.1803238510107237,276.6491864066644,2.8666148687403994,13.571392203376181,36.3579561657155,7660098.522167488,4.246305418719212
"(0, 0, 0, 100, 300)","(0.7, 0.7, 0.7, 0.7, 0.5)",39.08303213376309,20.679644447604815,-1.1576585112670235,275.4149259050874,2.869390471960366,13.457234637124692,36.18339739937355,7660098.522167488,4.246305418719212
