strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_3y,2010-05,2020-05,18630869.365949158,86.30869365949158,6.420014085414638,25.562692319182634,17759693.796424598,True
DCA_5y,2010-05,2020-05,16269980.928369442,62.69980928369443,4.987768363128731,25.562692319182627,17759693.796424598,False
Hybrid25pct_5y,2010-05,2020-05,16642409.14538323,66.4240914538323,5.225650561945039,25.562692319182634,17759693.796424598,False
DCA_7y,2010-05,2020-05,14696904.407514263,46.96904407514262,3.9256111076683586,23.611239662222157,17759693.796424598,False
Hybrid25pct_7y,2010-05,2020-05,15462601.754741859,54.626017547418584,4.454765173065911,23.611239662222133,17759693.796424598,False
DCA_10y,2010-05,2020-05,13142493.53767315,31.4249353767315,2.770336187079403,22.123949441253153,17759693.796424598,False
Hybrid25pct_10y,2010-05,2020-05,14296793.602361016,42.96793602361015,3.6391553214882855,22.59190149319163,17759693.796424598,False
LumpSum,2010-06,2020-06,18525468.850276913,85.25468850276914,6.359655213956739,25.562692319182627,18525468.850276913,False
DCA_3y,2010-06,2020-06,18751418.09263114,87.51418092631138,6.488672160800446,25.562692319182645,18525468.850276913,True
Hybrid25pct_3y,2010-06,2020-06,18694930.782042593,86.94930782042593,6.456549638107978,25.562692319182617,18525468.850276913,True
DCA_5y,2010-06,2020-06,16079155.694745326,60.79155694745326,4.86397690422502,25.562692319182627,18525468.850276913,False
Hybrid25pct_5y,2010-06,2020-06,16690733.98362822,66.9073398362822,5.256165256339185,25.562692319182638,18525468.850276913,False
DCA_7y,2010-06,2020-06,14558405.935619777,45.584059356197784,3.8272574505044066,23.611239662222147,18525468.850276913,False
Hybrid25pct_7y,2010-06,2020-06,15550171.664284075,55.501716642840734,4.513771195287575,23.61123966222213,18525468.850276913,False
DCA_10y,2010-06,2020-06,13036848.03649534,30.36848036495339,2.6874242289758765,21.984327758598045,18525468.850276913,False
Hybrid25pct_10y,2010-06,2020-06,14409003.239940736,44.09003239940736,3.720211551555752,22.514392382492773,18525468.850276913,False
LumpSum,2010-07,2020-07,17611065.33254856,76.11065332548559,5.822632926323856,25.562692319182634,17611065.33254856,False
DCA_3y,2010-07,2020-07,17869663.92532631,78.69663925326311,5.977004184805157,25.562692319182627,17611065.33254856,True
Hybrid25pct_3y,2010-07,2020-07,17805014.27713188,78.0501427713188,5.93860079941515,25.562692319182638,17611065.33254856,True
DCA_5y,2010-07,2020-07,15288881.705164645,52.888817051646456,4.3368142275031385,25.543445796431115,17611065.33254856,False
Hybrid25pct_5y,2010-07,2020-07,15869427.612010622,58.694276120106224,4.72638829771066,25.548786491419527,17611065.33254856,False
DCA_7y,2010-07,2020-07,13871538.26622017,38.71538266220169,3.326676948249707,23.61123966222215,17611065.33254856,False
Hybrid25pct_7y,2010-07,2020-07,14806420.03280228,48.06420032802281,4.002793978658037,23.61123966222213,17611065.33254856,False
DCA_10y,2010-07,2020-07,12444182.549325002,24.441825493250025,2.210764657037112,21.842063872699683,17611065.33254856,False
Hybrid25pct_10y,2010-07,2020-07,13735903.245130897,37.35903245130896,3.2251974577014897,22.41731871405119,17611065.33254856,False
LumpSum,2010-08,2020-08,20109858.699839685,101.09858699839687,7.23607305684093,25.562692319182638,20109858.699839685,False
DCA_3y,2010-08,2020-08,19196381.15910504,91.9638115910504,6.738706722524546,25.562692319182638,20109858.699839685,False
Hybrid25pct_3y,2010-08,2020-08,19424750.544288706,94.24750544288707,6.865013516152696,25.562692319182627,20109858.699839685,False
DCA_5y,2010-08,2020-08,16381916.516075578,63.81916516075579,5.059776082001632,25.53702548488396,20109858.699839685,False
Hybrid25pct_5y,2010-08,2020-08,17313902.062016606,73.13902062016606,5.642700814062085,25.544480226943307,20109858.699839685,False
DCA_7y,2010-08,2020-08,14896087.360607343,48.96087360607342,4.065606836052327,23.61123966222215,20109858.699839685,False
Hybrid25pct_7y,2010-08,2020-08,16199530.195415443,61.995301954154435,4.9422187261780826,23.61123966222212,20109858.699839685,False
DCA_10y,2010-08,2020-08,13391370.24595819,33.9137024595819,2.963311473414132,21.698135273134948,20109858.699839685,False
Hybrid25pct_10y,2010-08,2020-08,15070992.359428572,50.70992359428572,4.187156413554427,22.345940456354903,20109858.699839685,False
LumpSum,2010-09,2020-09,19595785.463707488,95.95785463707489,6.958737394954473,25.562692319182634,19595785.463707488,False
DCA_3y,2010-09,2020-09,19130200.637668394,91.30200637668393,6.701850784352481,25.562692319182645,19595785.463707488,False
Hybrid25pct_3y,2010-09,2020-09,19246596.844178177,92.46596844178177,6.766595615678317,25.562692319182627,19595785.463707488,False
DCA_5y,2010-09,2020-09,16295498.601996893,62.95498601996894,5.004222928703017,25.470955395576905,19595785.463707488,False
Hybrid25pct_5y,2010-09,2020-09,17120570.317424543,71.20570317424544,5.524140326083016,25.49722844007783,19595785.463707488,False
DCA_7y,2010-09,2020-09,14842537.0296016,48.42537029601599,4.0281353627499294,23.611239662222147,19595785.463707488,False
Hybrid25pct_7y,2010-09,2020-09,16030849.138128083,60.308491381280824,4.832429979925568,23.611239662222133,19595785.463707488,False
DCA_10y,2010-09,2020-09,13367235.290647034,33.67235290647032,2.9447395678735777,21.550917764057708,19595785.463707488,False
Hybrid25pct_10y,2010-09,2020-09,14924372.833912155,49.24372833912154,4.085350495461393,22.237915327133738,19595785.463707488,False
LumpSum,2010-10,2020-10,19476020.766792864,94.76020766792863,6.893186316795008,25.562692319182634,19476020.766792864,False
DCA_3y,2010-10,2020-10,18425471.23069109,84.2547123069109,6.302103982390639,25.562692319182656,19476020.766792864,False
Hybrid25pct_3y,2010-10,2020-10,18688108.614716545,86.88108614716545,6.452664180099932,25.562692319182627,19476020.766792864,False
DCA_5y,2010-10,2020-10,15701952.403717572,57.019524037175714,4.61533874937925,25.330900244816227,19476020.766792864,False
Hybrid25pct_5y,2010-10,2020-10,16645469.494486395,66.45469494486396,5.227585381464905,25.398851522512256,19476020.766792864,False
DCA_7y,2010-10,2020-10,14306651.056299528,43.06651056299528,3.646298890808297,23.611239662222154,19476020.766792864,False
Hybrid25pct_7y,2010-10,2020-10,15598993.483922869,55.989934839228695,4.546538407361678,23.611239662222136,19476020.766792864,False
DCA_10y,2010-10,2020-10,12909943.942713236,29.099439427132356,2.5870250211551538,21.402410752344046,19476020.766792864,False
Hybrid25pct_10y,2010-10,2020-10,14551463.148733152,45.51463148733153,3.8223049490633265,22.153509274343993,19476020.766792864,False
LumpSum,2010-11,2020-11,20383766.580714103,103.83766580714102,7.381247174010541,25.562692319182634,20383766.580714103,False
DCA_3y,2010-11,2020-11,20281051.088521816,102.81051088521815,7.3270137791511925,25.562692319182652,20383766.580714103,False
Hybrid25pct_3y,2010-11,2020-11,20306729.9615699,103.06729961569903,7.340595263198013,25.562692319182627,20383766.580714103,False
DCA_5y,2010-11,2020-11,17274714.98069802,72.74714980698019,5.6187659924539,25.27238353990096,20383766.580714103,False
Hybrid25pct_5y,2010-11,2020-11,18051977.88070204,80.51977880702042,6.084633242404758,25.35456472904502,20383766.580714103,False
DCA_7y,2010-11,2020-11,15757933.419489296,57.579334194892965,4.65257678255897,23.611239662222143,20383766.580714103,False
Hybrid25pct_7y,2010-11,2020-11,16914391.7097955,69.14391709795503,5.396366353532822,23.61123966222214,20383766.580714103,False
DCA_10y,2010-11,2020-11,14257525.87336348,42.57525873363479,3.610654434082705,21.25115207502492,20383766.580714103,False
Hybrid25pct_10y,2010-11,2020-11,15789086.050201142,57.89086050201142,4.673247680526682,22.0260402844849,20383766.580714103,False
LumpSum,2010-12,2020-12,20078771.69559413,100.78771695594129,7.219484329945414,25.562692319182627,20078771.69559413,False
DCA_3y,2010-12,2020-12,20672121.71808324,106.72121718083241,7.532193618358596,25.562692319182634,20078771.69559413,True
Hybrid25pct_3y,2010-12,2020-12,20523784.212460976,105.23784212460976,7.454781149065481,25.562692319182634,20078771.69559413,True
DCA_5y,2010-12,2020-12,17605506.723412063,76.05506723412063,5.819292354881145,25.22445887357701,20078771.69559413,False
Hybrid25pct_5y,2010-12,2020-12,18223822.966457576,82.23822966457574,6.18519007444458,25.317930521504657,20078771.69559413,False
DCA_7y,2010-12,2020-12,16075082.94533509,60.75082945335091,4.861320462580587,23.611239662222143,20078771.69559413,False
Hybrid25pct_7y,2010-12,2020-12,17076005.13289985,70.7600513289985,5.4966399546027445,23.61123966222213,20078771.69559413,False
DCA_10y,2010-12,2020-12,14572806.924266774,45.72806924266774,3.8375233409296383,21.099592783649914,20078771.69559413,False
Hybrid25pct_10y,2010-12,2020-12,15949298.117098618,59.492981170986184,4.778977877669144,21.904141393760362,20078771.69559413,False
LumpSum,2011-01,2021-01,19874956.04781997,98.7495604781997,7.110147578712422,25.562692319182627,19874956.04781997,False
DCA_3y,2011-01,2021-01,20545887.160940617,105.45887160940617,7.466347813554974,25.562692319182624,19874956.04781997,True
Hybrid25pct_3y,2011-01,2021-01,20378154.382660467,103.78154382660468,7.378290313692526,25.562692319182624,19874956.04781997,True
DCA_5y,2011-01,2021-01,17504929.551814094,75.04929551814095,5.758683674715925,25.15855640636186,19874956.04781997,False
Hybrid25pct_5y,2011-01,2021-01,18097436.175815564,80.97436175815564,6.111317135960603,25.269950250506135,19874956.04781997,False
DCA_7y,2011-01,2021-01,15990499.95163989,59.90499951639892,4.806014025117888,23.61123966222215,19874956.04781997,False
Hybrid25pct_7y,2011-01,2021-01,16961613.975684915,69.61613975684915,5.425754424603224,23.61123966222213,19874956.04781997,False
DCA_10y,2011-01,2021-01,14521733.882412551,45.217338824125505,3.8010740783999797,20.94742893808749,19874956.04781997,False
Hybrid25pct_10y,2011-01,2021-01,15860039.423764413,58.60039423764414,4.720191143595498,21.79699079960437,19874956.04781997,False
LumpSum,2011-02,2021-02,19600008.409810044,96.00008409810043,6.9610421619040075,25.562692319182638,19600008.409810044,False
DCA_3y,2011-02,2021-02,21033906.556228474,110.33906556228472,7.718920877541358,25.562692319182645,19600008.409810044,True
Hybrid25pct_3y,2011-02,2021-02,20675432.019623872,106.75432019623874,7.533915446155692,25.562692319182627,19600008.409810044,True
DCA_5y,2011-02,2021-02,17919618.03028863,79.19618030288629,6.006592533802979,25.023968437262155,19600008.409810044,False
Hybrid25pct_5y,2011-02,2021-02,18339715.625168987,83.39715625168986,6.252525059487302,25.168666502864223,19600008.409810044,False
DCA_7y,2011-02,2021-02,16359957.752556333,63.59957752556333,5.045685084086249,23.61123966222215,19600008.409810044,False
Hybrid25pct_7y,2011-02,2021-02,17169970.416869767,71.69970416869766,5.554549048617452,23.61123966222213,19600008.409810044,False
DCA_10y,2011-02,2021-02,14884174.02875937,48.841740287593694,4.057281062388962,20.793828217357856,19600008.409810044,False
Hybrid25pct_10y,2011-02,2021-02,16063132.624022048,60.631326240220474,4.8535223946847506,21.669077851576432,19600008.409810044,False
LumpSum,2011-03,2021-03,22475787.342703994,124.75787342703994,8.435501267544176,25.562692319182634,22475787.342703994,False
DCA_3y,2011-03,2021-03,21921077.289816886,119.21077289816888,8.164859210623533,25.562692319182624,22475787.342703994,False
Hybrid25pct_3y,2011-03,2021-03,22059754.80303867,120.59754803038673,8.233092636096861,25.562692319182624,22475787.342703994,False
DCA_5y,2011-03,2021-03,18688477.329058208,86.88477329058209,6.45287420817886,24.79292611409706,22475787.342703994,False
Hybrid25pct_5y,2011-03,2021-03,19635304.832469657,96.35304832469657,6.980288511746835,25.01482792737188,22475787.342703994,False
DCA_7y,2011-03,2021-03,17032381.530497525,70.32381530497524,5.469657983979959,23.58923863541598,22475787.342703994,False
Hybrid25pct_7y,2011-03,2021-03,18393232.983549148,83.93232983549149,6.28349010446867,23.59596107110428,22475787.342703994,False
DCA_10y,2011-03,2021-03,15514889.280852176,55.14889280852175,4.49003341629175,20.639915614628077,22475787.342703994,False
Hybrid25pct_10y,2011-03,2021-03,17255113.79631514,72.5511379631514,5.606775573232281,21.62479397938923,22475787.342703994,False
LumpSum,2011-04,2021-04,22283735.39942478,122.83735399424782,8.342486677049777,25.562692319182634,22283735.39942478,False
DCA_3y,2011-04,2021-04,21127370.370114826,111.27370370114824,7.766690160577938,25.562692319182638,22283735.39942478,False
Hybrid25pct_3y,2011-04,2021-04,21416461.627442326,114.16461627442325,7.9132499137181345,25.562692319182634,22283735.39942478,False
DCA_5y,2011-04,2021-04,18026107.508423667,80.26107508423668,6.069420391667313,24.593748139546086,22283735.39942478,False
Hybrid25pct_5y,2011-04,2021-04,19090514.481173947,90.90514481173948,6.679694484070908,24.8790990473134,22283735.39942478,False
DCA_7y,2011-04,2021-04,16418073.824834192,64.18073824834192,5.082941327127455,23.548860931688985,22283735.39942478,False
Hybrid25pct_7y,2011-04,2021-04,17884489.218481842,78.84489218481843,5.985793124019634,23.568302533112234,22283735.39942478,False
DCA_10y,2011-04,2021-04,14971153.074261196,49.71153074261196,4.117929977093282,20.480954334698794,22283735.39942478,False
Hybrid25pct_10y,2011-04,2021-04,16799298.655552104,67.99298655552104,5.324429425271204,21.537278809300258,22283735.39942478,False
LumpSum,2011-05,2021-05,22934118.88178609,129.34118881786088,8.65462216833075,25.562692319182638,22934118.88178609,False
DCA_3y,2011-05,2021-05,21235183.125074364,112.35183125074366,7.821557515545363,25.562692319182634,22934118.88178609,False
Hybrid25pct_3y,2011-05,2021-05,21659917.064252306,116.59917064252308,8.0352991762749,25.562692319182627,22934118.88178609,False
DCA_5y,2011-05,2021-05,18123886.480831046,81.23886480831047,6.1268156432597864,24.38519447139859,22934118.88178609,False
Hybrid25pct_5y,2011-05,2021-05,19326444.581069805,93.26444581069804,6.810807053873003,24.738388280107753,22934118.88178609,False
DCA_7y,2011-05,2021-05,16492123.28689168,64.9212328689168,5.130240341999737,23.528973254656215,22934118.88178609,False
Hybrid25pct_7y,2011-05,2021-05,18102622.185615286,81.02622185615287,6.114357474804133,23.5550481433175,22934118.88178609,False
DCA_10y,2011-05,2021-05,15062575.399452256,50.62575399452256,4.181336228828592,20.319039341618243,22934118.88178609,False
Hybrid25pct_10y,2011-05,2021-05,17030461.27003573,70.30461270035728,5.468468840291552,21.446750707287425,22934118.88178609,False
LumpSum,2011-06,2021-06,22886531.169779327,128.86531169779326,8.63205553186841,25.562692319182624,22886531.169779327,False
DCA_3y,2011-06,2021-06,21268047.83026143,112.68047830261429,7.838232946267487,25.562692319182652,22886531.169779327,False
Hybrid25pct_3y,2011-06,2021-06,21672668.665140916,116.72668665140917,8.04165773334713,25.562692319182627,22886531.169779327,False
DCA_5y,2011-06,2021-06,18166381.751318876,81.66381751318876,6.151673094910093,24.20048466726373,22886531.169779327,False
Hybrid25pct_5y,2011-06,2021-06,19346419.105933998,93.46419105933998,6.821841176026644,24.60851677281331,22886531.169779327,False
DCA_7y,2011-06,2021-06,16525170.03835645,65.2517003835645,5.151287263106341,23.49843647971603,22886531.169779327,False
Hybrid25pct_7y,2011-06,2021-06,18115510.32121217,81.15510321212169,6.121909851795593,23.53410040174322,22886531.169779327,False
DCA_10y,2011-06,2021-06,15114917.102875648,51.14917102875649,4.217482240556514,20.154171112916362,22886531.169779327,False
Hybrid25pct_10y,2011-06,2021-06,17057820.61960158,70.5782061960158,5.485400059902723,21.333982285205394,22886531.169779327,False
LumpSum,2011-07,2021-07,22595053.30591773,125.95053305917729,8.492904756596765,25.562692319182624,22595053.30591773,False
DCA_3y,2011-07,2021-07,20599510.298644595,105.99510298644597,7.4943627920416755,25.562692319182645,22595053.30591773,False
Hybrid25pct_3y,2011-07,2021-07,21098396.050462887,110.98396050462887,7.7519017835429915,25.562692319182617,22595053.30591773,False
DCA_5y,2011-07,2021-07,17650456.01727301,76.50456017273008,5.846278493701962,23.905701790492262,22595053.30591773,False
Hybrid25pct_5y,2011-07,2021-07,18886605.3394342,88.86605339434199,6.565196605849999,24.408969549044308,22595053.30591773,False
DCA_7y,2011-07,2021-07,16028150.288834838,60.28150288834839,4.83066495572948,23.46145319347616,22595053.30591773,False
Hybrid25pct_7y,2011-07,2021-07,17669876.04310557,76.69876043105567,5.8579185354158625,23.50940125529512,22595053.30591773,False
DCA_10y,2011-07,2021-07,14679437.264226554,46.794372642265536,3.913253028215369,19.98754064991737,22595053.30591773,False
Hybrid25pct_10y,2011-07,2021-07,16658341.274649356,66.58341274649355,5.235719698428443,21.237510553313378,22595053.30591773,False
LumpSum,2011-08,2021-08,25443810.018167663,154.43810018167662,9.788844538174878,25.562692319182634,25443810.018167663,False
